['Rb', 'La', 'Te']
['Rb', 'Hf', 'O']
['Rb', 'Hf', 'S']
['Rb', 'Hf', 'Se']
['Rb', 'Hf', 'Te']
['Rb', 'Ta', 'O']
['Rb', 'Ta', 'S']
['Rb', 'Ta', 'Se']
['Rb', 'Ta', 'Te']
['Rb', 'W', 'O']
['Rb', 'W', 'S']
['Rb', 'W', 'Se']
['Rb', 'W', 'Te']
['Rb', 'Re', 'O']
['Rb', 'Re', 'S']
['Rb', 'Re', 'Se']
['Rb', 'Re', 'Te']
['Rb', 'Os', 'O']
['Rb', 'Os', 'S']
['Rb', 'Os', 'Se']
['Rb', 'Os', 'Te']
['Rb', 'Ir', 'O']
['Rb', 'Ir', 'S']
['Rb', 'Ir', 'Se']
['Rb', 'Ir', 'Te']
['Rb', 'Pt', 'O']
['Rb', 'Pt', 'S']
['Rb', 'Pt', 'Se']
['Rb', 'Pt', 'Te']
['Rb', 'Au', 'O']
['Rb', 'Au', 'S']
['Rb', 'Au', 'Se']
['Rb', 'Au', 'Te']
['Rb', 'Hg', 'O']
['Rb', 'Hg', 'S']
['Rb', 'Hg', 'Se']
['Rb', 'Hg', 'Te']
['Rb', 'Tl', 'O']
['Rb', 'Tl', 'S']
['Rb', 'Tl', 'Se']
['Rb', 'Tl', 'Te']
['Rb', 'Pb', 'O']
['Rb', 'Pb', 'S']
['Rb', 'Pb', 'Se']
['Rb', 'Pb', 'Te']
['Rb', 'Bi', 'O']
['Rb', 'Bi', 'S']
['Rb', 'Bi', 'Se']
['Rb', 'Bi', 'Te']
['Sr', 'Y', 'O']
['Sr', 'Y', 'S']
['Sr', 'Y', 'Se']
['Sr', 'Y', 'Te']
['Sr', 'Zr', 'O']
['Sr', 'Zr', 'S']
['Sr', 'Zr', 'Se']
['Sr', 'Zr', 'Te']
['Sr', 'Nb', 'O']
['Sr', 'Nb', 'S']
['Sr', 'Nb', 'Se']
['Sr', 'Nb', 'Te']
['Sr', 'Mo', 'O']
['Sr', 'Mo', 'S']
['Sr', 'Mo', 'Se']
['Sr', 'Mo', 'Te']
['Sr', 'Ru', 'O']
['Sr', 'Ru', 'S']
['Sr', 'Ru', 'Se']
['Sr', 'Ru', 'Te']
['Sr', 'Rh', 'O']
['Sr', 'Rh', 'S']
['Sr', 'Rh', 'Se']
['Sr', 'Rh', 'Te']
['Sr', 'Pd', 'O']
['Sr', 'Pd', 'S']
['Sr', 'Pd', 'Se']
['Sr', 'Pd', 'Te']
['Sr', 'Ag', 'O']
['Sr', 'Ag', 'S']
['Sr', 'Ag', 'Se']
['Sr', 'Ag', 'Te']
['Sr', 'Cd', 'O']
['Sr', 'Cd', 'S']
['Sr', 'Cd', 'Se']
['Sr', 'Cd', 'Te']
['Sr', 'In', 'O']
['Sr', 'In', 'S']
['Sr', 'In', 'Se']
['Sr', 'In', 'Te']
['Sr', 'Sn', 'O']
['Sr', 'Sn', 'S']
['Sr', 'Sn', 'Se']
['Sr', 'Sn', 'Te']
['Sr', 'Cs', 'O']
['Sr', 'Cs', 'S']
['Sr', 'Cs', 'Se']
['Sr', 'Cs', 'Te']
['Sr', 'Ba', 'O']
['Sr', 'Ba', 'S']
['Sr', 'Ba', 'Se']
['Sr', 'Ba', 'Te']
['Sr', 'La', 'O']
['Sr', 'La', 'S']
['Sr', 'La', 'Se']
['Sr', 'La', 'Te']
['Sr', 'Hf', 'O']
['Sr', 'Hf', 'S']
['Sr', 'Hf', 'Se']
['Sr', 'Hf', 'Te']
['Sr', 'Ta', 'O']
['Sr', 'Ta', 'S']
['Sr', 'Ta', 'Se']
['Sr', 'Ta', 'Te']
['Sr', 'W', 'O']
['Sr', 'W', 'S']
['Sr', 'W', 'Se']
['Sr', 'W', 'Te']
['Sr', 'Re', 'O']
['Sr', 'Re', 'S']
['Sr', 'Re', 'Se']
['Sr', 'Re', 'Te']
['Sr', 'Os', 'O']
['Sr', 'Os', 'S']
['Sr', 'Os', 'Se']
['Sr', 'Os', 'Te']
['Sr', 'Ir', 'O']
['Sr', 'Ir', 'S']
['Sr', 'Ir', 'Se']
['Sr', 'Ir', 'Te']
['Sr', 'Pt', 'O']
['Sr', 'Pt', 'S']
['Sr', 'Pt', 'Se']
['Sr', 'Pt', 'Te']
['Sr', 'Au', 'O']
['Sr', 'Au', 'S']
['Sr', 'Au', 'Se']
['Sr', 'Au', 'Te']
['Sr', 'Hg', 'O']
['Sr', 'Hg', 'S']
['Sr', 'Hg', 'Se']
['Sr', 'Hg', 'Te']
['Sr', 'Tl', 'O']
['Sr', 'Tl', 'S']
['Sr', 'Tl', 'Se']
['Sr', 'Tl', 'Te']
['Sr', 'Pb', 'O']
['Sr', 'Pb', 'S']
['Sr', 'Pb', 'Se']
['Sr', 'Pb', 'Te']
['Sr', 'Bi', 'O']
['Sr', 'Bi', 'S']
['Sr', 'Bi', 'Se']
['Sr', 'Bi', 'Te']
['Y', 'Zr', 'O']
['Y', 'Zr', 'S']
['Y', 'Zr', 'Se']
['Y', 'Zr', 'Te']
['Y', 'Nb', 'O']
['Y', 'Nb', 'S']
['Y', 'Nb', 'Se']
['Y', 'Nb', 'Te']
['Y', 'Mo', 'O']
['Y', 'Mo', 'S']
['Y', 'Mo', 'Se']
['Y', 'Mo', 'Te']
['Y', 'Ru', 'O']
['Y', 'Ru', 'S']
['Y', 'Ru', 'Se']
['Y', 'Ru', 'Te']
['Y', 'Rh', 'O']
['Y', 'Rh', 'S']
['Y', 'Rh', 'Se']
['Y', 'Rh', 'Te']
['Y', 'Pd', 'O']
['Y', 'Pd', 'S']
['Y', 'Pd', 'Se']
['Y', 'Pd', 'Te']
['Y', 'Ag', 'O']
['Y', 'Ag', 'S']
['Y', 'Ag', 'Se']
['Y', 'Ag', 'Te']
['Y', 'Cd', 'O']
['Y', 'Cd', 'S']
['Y', 'Cd', 'Se']
['Y', 'Cd', 'Te']
['Y', 'In', 'O']
['Y', 'In', 'S']
['Y', 'In', 'Se']
['Y', 'In', 'Te']
['Y', 'Sn', 'O']
['Y', 'Sn', 'S']
['Y', 'Sn', 'Se']
['Y', 'Sn', 'Te']
['Y', 'Cs', 'O']
['Y', 'Cs', 'S']
['Y', 'Cs', 'Se']
['Y', 'Cs', 'Te']
['Y', 'Ba', 'O']
['Y', 'Ba', 'S']
['Y', 'Ba', 'Se']
['Y', 'Ba', 'Te']
['Y', 'La', 'O']
['Y', 'La', 'S']
['Y', 'La', 'Se']
['Y', 'La', 'Te']
['Y', 'Hf', 'O']
['Y', 'Hf', 'S']
['Y', 'Hf', 'Se']
['Y', 'Hf', 'Te']
['Y', 'Ta', 'O']
['Y', 'Ta', 'S']
['Y', 'Ta', 'Se']
['Y', 'Ta', 'Te']
['Y', 'W', 'O']
['Y', 'W', 'S']
['Y', 'W', 'Se']
['Y', 'W', 'Te']
['Y', 'Re', 'O']
['Y', 'Re', 'S']
['Y', 'Re', 'Se']
['Y', 'Re', 'Te']
['Y', 'Os', 'O']
['Y', 'Os', 'S']
['Y', 'Os', 'Se']
['Y', 'Os', 'Te']
['Y', 'Ir', 'O']
['Y', 'Ir', 'S']
['Y', 'Ir', 'Se']
['Y', 'Ir', 'Te']
['Y', 'Pt', 'O']
['Y', 'Pt', 'S']
['Y', 'Pt', 'Se']
['Y', 'Pt', 'Te']
['Y', 'Au', 'O']
['Y', 'Au', 'S']
['Y', 'Au', 'Se']
['Y', 'Au', 'Te']
['Y', 'Hg', 'O']
['Y', 'Hg', 'S']
['Y', 'Hg', 'Se']
['Y', 'Hg', 'Te']
['Y', 'Tl', 'O']
['Y', 'Tl', 'S']
['Y', 'Tl', 'Se']
['Y', 'Tl', 'Te']
['Y', 'Pb', 'O']
['Y', 'Pb', 'S']
['Y', 'Pb', 'Se']
['Y', 'Pb', 'Te']
['Y', 'Bi', 'O']
['Y', 'Bi', 'S']
['Y', 'Bi', 'Se']
['Y', 'Bi', 'Te']
['Zr', 'Nb', 'O']
['Zr', 'Nb', 'S']
['Zr', 'Nb', 'Se']
['Zr', 'Nb', 'Te']
['Zr', 'Mo', 'O']
['Zr', 'Mo', 'S']
['Zr', 'Mo', 'Se']
['Zr', 'Mo', 'Te']
['Zr', 'Ru', 'O']
['Zr', 'Ru', 'S']
['Zr', 'Ru', 'Se']
['Zr', 'Ru', 'Te']
['Zr', 'Rh', 'O']
['Zr', 'Rh', 'S']
['Zr', 'Rh', 'Se']
['Zr', 'Rh', 'Te']
['Zr', 'Pd', 'O']
['Zr', 'Pd', 'S']
['Zr', 'Pd', 'Se']
['Zr', 'Pd', 'Te']
['Zr', 'Ag', 'O']
['Zr', 'Ag', 'S']
['Zr', 'Ag', 'Se']
['Zr', 'Ag', 'Te']
['Zr', 'Cd', 'O']
['Zr', 'Cd', 'S']
['Zr', 'Cd', 'Se']
['Zr', 'Cd', 'Te']
['Zr', 'In', 'O']
['Zr', 'In', 'S']
['Zr', 'In', 'Se']
['Zr', 'In', 'Te']
['Zr', 'Sn', 'O']
['Zr', 'Sn', 'S']
['Zr', 'Sn', 'Se']
['Zr', 'Sn', 'Te']
['Zr', 'Cs', 'O']
['Zr', 'Cs', 'S']
['Zr', 'Cs', 'Se']
['Zr', 'Cs', 'Te']
['Zr', 'Ba', 'O']
['Zr', 'Ba', 'S']
['Zr', 'Ba', 'Se']
['Zr', 'Ba', 'Te']
['Zr', 'La', 'O']
['Zr', 'La', 'S']
['Zr', 'La', 'Se']
['Zr', 'La', 'Te']
['Zr', 'Hf', 'O']
['Zr', 'Hf', 'S']
['Zr', 'Hf', 'Se']
['Zr', 'Hf', 'Te']
['Zr', 'Ta', 'O']
['Zr', 'Ta', 'S']
['Zr', 'Ta', 'Se']
['Zr', 'Ta', 'Te']
['Zr', 'W', 'O']
['Zr', 'W', 'S']
['Zr', 'W', 'Se']
['Zr', 'W', 'Te']
['Zr', 'Re', 'O']
['Zr', 'Re', 'S']
['Zr', 'Re', 'Se']
['Zr', 'Re', 'Te']
['Zr', 'Os', 'O']
['Zr', 'Os', 'S']
['Zr', 'Os', 'Se']
['Zr', 'Os', 'Te']
['Zr', 'Ir', 'O']
['Zr', 'Ir', 'S']
['Zr', 'Ir', 'Se']
['Zr', 'Ir', 'Te']
['Zr', 'Pt', 'O']
['Zr', 'Pt', 'S']
['Zr', 'Pt', 'Se']
['Zr', 'Pt', 'Te']
['Zr', 'Au', 'O']
['Zr', 'Au', 'S']
['Zr', 'Au', 'Se']
['Zr', 'Au', 'Te']
['Zr', 'Hg', 'O']
['Zr', 'Hg', 'S']
['Zr', 'Hg', 'Se']
['Zr', 'Hg', 'Te']
['Zr', 'Tl', 'O']
['Zr', 'Tl', 'S']
['Zr', 'Tl', 'Se']
['Zr', 'Tl', 'Te']
['Zr', 'Pb', 'O']
['Zr', 'Pb', 'S']
['Zr', 'Pb', 'Se']
['Zr', 'Pb', 'Te']
['Zr', 'Bi', 'O']
['Zr', 'Bi', 'S']
['Zr', 'Bi', 'Se']
['Zr', 'Bi', 'Te']
['Nb', 'Mo', 'O']
['Nb', 'Mo', 'S']
['Nb', 'Mo', 'Se']
['Nb', 'Mo', 'Te']
['Nb', 'Ru', 'O']
['Nb', 'Ru', 'S']
['Nb', 'Ru', 'Se']
['Nb', 'Ru', 'Te']
['Nb', 'Rh', 'O']
['Nb', 'Rh', 'S']
['Nb', 'Rh', 'Se']
['Nb', 'Rh', 'Te']
['Nb', 'Pd', 'O']
['Nb', 'Pd', 'S']
['Nb', 'Pd', 'Se']
['Nb', 'Pd', 'Te']
['Nb', 'Ag', 'O']
['Nb', 'Ag', 'S']
['Nb', 'Ag', 'Se']
['Nb', 'Ag', 'Te']
['Nb', 'Cd', 'O']
['Nb', 'Cd', 'S']
['Nb', 'Cd', 'Se']
['Nb', 'Cd', 'Te']
['Nb', 'In', 'O']
['Nb', 'In', 'S']
['Nb', 'In', 'Se']
['Nb', 'In', 'Te']
['Nb', 'Sn', 'O']
['Nb', 'Sn', 'S']
['Nb', 'Sn', 'Se']
['Nb', 'Sn', 'Te']
['Nb', 'Cs', 'O']
['Nb', 'Cs', 'S']
['Nb', 'Cs', 'Se']
['Nb', 'Cs', 'Te']
['Nb', 'Ba', 'O']
['Nb', 'Ba', 'S']
['Nb', 'Ba', 'Se']
['Nb', 'Ba', 'Te']
['Nb', 'La', 'O']
['Nb', 'La', 'S']
['Nb', 'La', 'Se']
['Nb', 'La', 'Te']
['Nb', 'Hf', 'O']
['Nb', 'Hf', 'S']
['Nb', 'Hf', 'Se']
['Nb', 'Hf', 'Te']
['Nb', 'Ta', 'O']
['Nb', 'Ta', 'S']
['Nb', 'Ta', 'Se']
['Nb', 'Ta', 'Te']
['Nb', 'W', 'O']
['Nb', 'W', 'S']
['Nb', 'W', 'Se']
['Nb', 'W', 'Te']
['Nb', 'Re', 'O']
['Nb', 'Re', 'S']
['Nb', 'Re', 'Se']
['Nb', 'Re', 'Te']
['Nb', 'Os', 'O']
['Nb', 'Os', 'S']
['Nb', 'Os', 'Se']
['Nb', 'Os', 'Te']
['Nb', 'Ir', 'O']
['Nb', 'Ir', 'S']
['Nb', 'Ir', 'Se']
['Nb', 'Ir', 'Te']
['Nb', 'Pt', 'O']
['Nb', 'Pt', 'S']
['Nb', 'Pt', 'Se']
['Nb', 'Pt', 'Te']
['Nb', 'Au', 'O']
['Nb', 'Au', 'S']
['Nb', 'Au', 'Se']
['Nb', 'Au', 'Te']
['Nb', 'Hg', 'O']
['Nb', 'Hg', 'S']
['Nb', 'Hg', 'Se']
['Nb', 'Hg', 'Te']
['Nb', 'Tl', 'O']
['Nb', 'Tl', 'S']
['Nb', 'Tl', 'Se']
['Nb', 'Tl', 'Te']
['Nb', 'Pb', 'O']
['Nb', 'Pb', 'S']
['Nb', 'Pb', 'Se']
['Nb', 'Pb', 'Te']
['Nb', 'Bi', 'O']
['Nb', 'Bi', 'S']
['Nb', 'Bi', 'Se']
['Nb', 'Bi', 'Te']
['Mo', 'Ru', 'O']
['Mo', 'Ru', 'S']
['Mo', 'Ru', 'Se']
['Mo', 'Ru', 'Te']
['Mo', 'Rh', 'O']
['Mo', 'Rh', 'S']
['Mo', 'Rh', 'Se']
['Mo', 'Rh', 'Te']
['Mo', 'Pd', 'O']
['Mo', 'Pd', 'S']
['Mo', 'Pd', 'Se']
['Mo', 'Pd', 'Te']
['Mo', 'Ag', 'O']
['Mo', 'Ag', 'S']
['Mo', 'Ag', 'Se']
['Mo', 'Ag', 'Te']
['Mo', 'Cd', 'O']
['Mo', 'Cd', 'S']
['Mo', 'Cd', 'Se']
['Mo', 'Cd', 'Te']
['Mo', 'In', 'O']
['Mo', 'In', 'S']
['Mo', 'In', 'Se']
['Mo', 'In', 'Te']
['Mo', 'Sn', 'O']
['Mo', 'Sn', 'S']
['Mo', 'Sn', 'Se']
['Mo', 'Sn', 'Te']
['Mo', 'Cs', 'O']
['Mo', 'Cs', 'S']
['Mo', 'Cs', 'Se']
['Mo', 'Cs', 'Te']
['Mo', 'Ba', 'O']
['Mo', 'Ba', 'S']
['Mo', 'Ba', 'Se']
['Mo', 'Ba', 'Te']
['Mo', 'La', 'O']
['Mo', 'La', 'S']
['Mo', 'La', 'Se']
['Mo', 'La', 'Te']
['Mo', 'Hf', 'O']
['Mo', 'Hf', 'S']
['Mo', 'Hf', 'Se']
['Mo', 'Hf', 'Te']
['Mo', 'Ta', 'O']
['Mo', 'Ta', 'S']
['Mo', 'Ta', 'Se']
['Mo', 'Ta', 'Te']
['Mo', 'W', 'O']
['Mo', 'W', 'S']
['Mo', 'W', 'Se']
['Mo', 'W', 'Te']
['Mo', 'Re', 'O']
['Mo', 'Re', 'S']
['Mo', 'Re', 'Se']
['Mo', 'Re', 'Te']
['Mo', 'Os', 'O']
['Mo', 'Os', 'S']
['Mo', 'Os', 'Se']
['Mo', 'Os', 'Te']
['Mo', 'Ir', 'O']
['Mo', 'Ir', 'S']
['Mo', 'Ir', 'Se']
['Mo', 'Ir', 'Te']
['Mo', 'Pt', 'O']
['Mo', 'Pt', 'S']
['Mo', 'Pt', 'Se']
['Mo', 'Pt', 'Te']
['Mo', 'Au', 'O']
['Mo', 'Au', 'S']
['Mo', 'Au', 'Se']
['Mo', 'Au', 'Te']
['Mo', 'Hg', 'O']
['Mo', 'Hg', 'S']
['Mo', 'Hg', 'Se']
['Mo', 'Hg', 'Te']
['Mo', 'Tl', 'O']
['Mo', 'Tl', 'S']
['Mo', 'Tl', 'Se']
['Mo', 'Tl', 'Te']
['Mo', 'Pb', 'O']
['Mo', 'Pb', 'S']
['Mo', 'Pb', 'Se']
['Mo', 'Pb', 'Te']
['Mo', 'Bi', 'O']
['Mo', 'Bi', 'S']
['Mo', 'Bi', 'Se']
['Mo', 'Bi', 'Te']
['Ru', 'Rh', 'O']
['Ru', 'Rh', 'S']
['Ru', 'Rh', 'Se']
['Ru', 'Rh', 'Te']
['Ru', 'Pd', 'O']
['Ru', 'Pd', 'S']
['Ru', 'Pd', 'Se']
['Ru', 'Pd', 'Te']
['Ru', 'Ag', 'O']
['Ru', 'Ag', 'S']
['Ru', 'Ag', 'Se']
['Ru', 'Ag', 'Te']
['Ru', 'Cd', 'O']
['Ru', 'Cd', 'S']
['Ru', 'Cd', 'Se']
['Ru', 'Cd', 'Te']
['Ru', 'In', 'O']
['Ru', 'In', 'S']
['Ru', 'In', 'Se']
['Ru', 'In', 'Te']
['Ru', 'Sn', 'O']
['Ru', 'Sn', 'S']
['Ru', 'Sn', 'Se']
['Ru', 'Sn', 'Te']
['Ru', 'Cs', 'O']
['Ru', 'Cs', 'S']
['Ru', 'Cs', 'Se']
['Ru', 'Cs', 'Te']
['Ru', 'Ba', 'O']
['Ru', 'Ba', 'S']
['Ru', 'Ba', 'Se']
['Ru', 'Ba', 'Te']
['Ru', 'La', 'O']
['Ru', 'La', 'S']
['Ru', 'La', 'Se']
['Ru', 'La', 'Te']
['Ru', 'Hf', 'O']
['Ru', 'Hf', 'S']
['Ru', 'Hf', 'Se']
['Ru', 'Hf', 'Te']
['Ru', 'Ta', 'O']
['Ru', 'Ta', 'S']
['Ru', 'Ta', 'Se']
['Ru', 'Ta', 'Te']
['Ru', 'W', 'O']
['Ru', 'W', 'S']
['Ru', 'W', 'Se']
['Ru', 'W', 'Te']
['Ru', 'Re', 'O']
['Ru', 'Re', 'S']
['Ru', 'Re', 'Se']
['Ru', 'Re', 'Te']
['Ru', 'Os', 'O']
['Ru', 'Os', 'S']
['Ru', 'Os', 'Se']
['Ru', 'Os', 'Te']
['Ru', 'Ir', 'O']
['Ru', 'Ir', 'S']
['Ru', 'Ir', 'Se']
['Ru', 'Ir', 'Te']
['Ru', 'Pt', 'O']
['Ru', 'Pt', 'S']
['Ru', 'Pt', 'Se']
['Ru', 'Pt', 'Te']
['Ru', 'Au', 'O']
['Ru', 'Au', 'S']
['Ru', 'Au', 'Se']
['Ru', 'Au', 'Te']
['Ru', 'Hg', 'O']
['Ru', 'Hg', 'S']
['Ru', 'Hg', 'Se']
['Ru', 'Hg', 'Te']
['Ru', 'Tl', 'O']
['Ru', 'Tl', 'S']
['Ru', 'Tl', 'Se']
['Ru', 'Tl', 'Te']
['Ru', 'Pb', 'O']
['Ru', 'Pb', 'S']
['Ru', 'Pb', 'Se']
['Ru', 'Pb', 'Te']
['Ru', 'Bi', 'O']
['Ru', 'Bi', 'S']
['Ru', 'Bi', 'Se']
['Ru', 'Bi', 'Te']
['Rh', 'Pd', 'O']
['Rh', 'Pd', 'S']
['Rh', 'Pd', 'Se']
['Rh', 'Pd', 'Te']
['Rh', 'Ag', 'O']
['Rh', 'Ag', 'S']
['Rh', 'Ag', 'Se']
['Rh', 'Ag', 'Te']
['Rh', 'Cd', 'O']
['Rh', 'Cd', 'S']
['Rh', 'Cd', 'Se']
['Rh', 'Cd', 'Te']
['Rh', 'In', 'O']
['Rh', 'In', 'S']
['Rh', 'In', 'Se']
['Rh', 'In', 'Te']
['Rh', 'Sn', 'O']
['Rh', 'Sn', 'S']
['Rh', 'Sn', 'Se']
['Rh', 'Sn', 'Te']
['Rh', 'Cs', 'O']
['Rh', 'Cs', 'S']
['Rh', 'Cs', 'Se']
['Rh', 'Cs', 'Te']
['Rh', 'Ba', 'O']
['Rh', 'Ba', 'S']
['Rh', 'Ba', 'Se']
['Rh', 'Ba', 'Te']
['Rh', 'La', 'O']
['Rh', 'La', 'S']
['Rh', 'La', 'Se']
['Rh', 'La', 'Te']
['Rh', 'Hf', 'O']
['Rh', 'Hf', 'S']
['Rh', 'Hf', 'Se']
['Rh', 'Hf', 'Te']
['Rh', 'Ta', 'O']
['Rh', 'Ta', 'S']
['Rh', 'Ta', 'Se']
['Rh', 'Ta', 'Te']
['Rh', 'W', 'O']
['Rh', 'W', 'S']
['Rh', 'W', 'Se']
['Rh', 'W', 'Te']
['Rh', 'Re', 'O']
['Rh', 'Re', 'S']
['Rh', 'Re', 'Se']
['Rh', 'Re', 'Te']
['Rh', 'Os', 'O']
['Rh', 'Os', 'S']
['Rh', 'Os', 'Se']
['Rh', 'Os', 'Te']
['Rh', 'Ir', 'O']
['Rh', 'Ir', 'S']
['Rh', 'Ir', 'Se']
['Rh', 'Ir', 'Te']
['Rh', 'Pt', 'O']
['Rh', 'Pt', 'S']
['Rh', 'Pt', 'Se']
['Rh', 'Pt', 'Te']
['Rh', 'Au', 'O']
['Rh', 'Au', 'S']
['Rh', 'Au', 'Se']
['Rh', 'Au', 'Te']
['Rh', 'Hg', 'O']
['Rh', 'Hg', 'S']
['Rh', 'Hg', 'Se']
['Rh', 'Hg', 'Te']
['Rh', 'Tl', 'O']
['Rh', 'Tl', 'S']
['Rh', 'Tl', 'Se']
['Rh', 'Tl', 'Te']
['Rh', 'Pb', 'O']
['Rh', 'Pb', 'S']
['Rh', 'Pb', 'Se']
['Rh', 'Pb', 'Te']
['Rh', 'Bi', 'O']
['Rh', 'Bi', 'S']
['Rh', 'Bi', 'Se']
['Rh', 'Bi', 'Te']
['Pd', 'Ag', 'O']
['Pd', 'Ag', 'S']
['Pd', 'Ag', 'Se']
['Pd', 'Ag', 'Te']
['Pd', 'Cd', 'O']
['Pd', 'Cd', 'S']
['Pd', 'Cd', 'Se']
['Pd', 'Cd', 'Te']
['Pd', 'In', 'O']
['Pd', 'In', 'S']
['Pd', 'In', 'Se']
['Pd', 'In', 'Te']
['Pd', 'Sn', 'O']
['Pd', 'Sn', 'S']
['Pd', 'Sn', 'Se']
['Pd', 'Sn', 'Te']
['Pd', 'Cs', 'O']
['Pd', 'Cs', 'S']
['Pd', 'Cs', 'Se']
['Pd', 'Cs', 'Te']
['Pd', 'Ba', 'O']
['Pd', 'Ba', 'S']
['Pd', 'Ba', 'Se']
['Pd', 'Ba', 'Te']
['Pd', 'La', 'O']
['Pd', 'La', 'S']
['Pd', 'La', 'Se']
['Pd', 'La', 'Te']
['Pd', 'Hf', 'O']
['Pd', 'Hf', 'S']
['Pd', 'Hf', 'Se']
['Pd', 'Hf', 'Te']
['Pd', 'Ta', 'O']
['Pd', 'Ta', 'S']
['Pd', 'Ta', 'Se']
['Pd', 'Ta', 'Te']
['Pd', 'W', 'O']
['Pd', 'W', 'S']
['Pd', 'W', 'Se']
['Pd', 'W', 'Te']
['Pd', 'Re', 'O']
['Pd', 'Re', 'S']
['Pd', 'Re', 'Se']
['Pd', 'Re', 'Te']
['Pd', 'Os', 'O']
['Pd', 'Os', 'S']
['Pd', 'Os', 'Se']
['Pd', 'Os', 'Te']
['Pd', 'Ir', 'O']
['Pd', 'Ir', 'S']
['Pd', 'Ir', 'Se']
['Pd', 'Ir', 'Te']
['Pd', 'Pt', 'O']
['Pd', 'Pt', 'S']
['Pd', 'Pt', 'Se']
['Pd', 'Pt', 'Te']
['Pd', 'Au', 'O']
['Pd', 'Au', 'S']
['Pd', 'Au', 'Se']
['Pd', 'Au', 'Te']
['Pd', 'Hg', 'O']
['Pd', 'Hg', 'S']
['Pd', 'Hg', 'Se']
['Pd', 'Hg', 'Te']
['Pd', 'Tl', 'O']
['Pd', 'Tl', 'S']
['Pd', 'Tl', 'Se']
['Pd', 'Tl', 'Te']
['Pd', 'Pb', 'O']
['Pd', 'Pb', 'S']
['Pd', 'Pb', 'Se']
['Pd', 'Pb', 'Te']
['Pd', 'Bi', 'O']
['Pd', 'Bi', 'S']
['Pd', 'Bi', 'Se']
['Pd', 'Bi', 'Te']
['Ag', 'Cd', 'O']
['Ag', 'Cd', 'S']
['Ag', 'Cd', 'Se']
['Ag', 'Cd', 'Te']
['Ag', 'In', 'O']
['Ag', 'In', 'S']
['Ag', 'In', 'Se']
['Ag', 'In', 'Te']
['Ag', 'Sn', 'O']
['Ag', 'Sn', 'S']
['Ag', 'Sn', 'Se']
['Ag', 'Sn', 'Te']
['Ag', 'Cs', 'O']
['Ag', 'Cs', 'S']
['Ag', 'Cs', 'Se']
['Ag', 'Cs', 'Te']
['Ag', 'Ba', 'O']
['Ag', 'Ba', 'S']
['Ag', 'Ba', 'Se']
['Ag', 'Ba', 'Te']
['Ag', 'La', 'O']
['Ag', 'La', 'S']
['Ag', 'La', 'Se']
['Ag', 'La', 'Te']
['Ag', 'Hf', 'O']
['Ag', 'Hf', 'S']
['Ag', 'Hf', 'Se']
['Ag', 'Hf', 'Te']
['Ag', 'Ta', 'O']
['Ag', 'Ta', 'S']
['Ag', 'Ta', 'Se']
['Ag', 'Ta', 'Te']
['Ag', 'W', 'O']
['Ag', 'W', 'S']
['Ag', 'W', 'Se']
['Ag', 'W', 'Te']
['Ag', 'Re', 'O']
['Ag', 'Re', 'S']
['Ag', 'Re', 'Se']
['Ag', 'Re', 'Te']
['Ag', 'Os', 'O']
['Ag', 'Os', 'S']
['Ag', 'Os', 'Se']
['Ag', 'Os', 'Te']
['Ag', 'Ir', 'O']
['Ag', 'Ir', 'S']
['Ag', 'Ir', 'Se']
['Ag', 'Ir', 'Te']
['Ag', 'Pt', 'O']
['Ag', 'Pt', 'S']
['Ag', 'Pt', 'Se']
['Ag', 'Pt', 'Te']
['Ag', 'Au', 'O']
['Ag', 'Au', 'S']
['Ag', 'Au', 'Se']
['Ag', 'Au', 'Te']
['Ag', 'Hg', 'O']
['Ag', 'Hg', 'S']
['Ag', 'Hg', 'Se']
['Ag', 'Hg', 'Te']
['Ag', 'Tl', 'O']
['Ag', 'Tl', 'S']
['Ag', 'Tl', 'Se']
['Ag', 'Tl', 'Te']
['Ag', 'Pb', 'O']
['Ag', 'Pb', 'S']
['Ag', 'Pb', 'Se']
['Ag', 'Pb', 'Te']
['Ag', 'Bi', 'O']
['Ag', 'Bi', 'S']
['Ag', 'Bi', 'Se']
['Ag', 'Bi', 'Te']
['Cd', 'In', 'O']
['Cd', 'In', 'S']
['Cd', 'In', 'Se']
['Cd', 'In', 'Te']
['Cd', 'Sn', 'O']
['Cd', 'Sn', 'S']
['Cd', 'Sn', 'Se']
['Cd', 'Sn', 'Te']
['Cd', 'Cs', 'O']
['Cd', 'Cs', 'S']
['Cd', 'Cs', 'Se']
['Cd', 'Cs', 'Te']
['Cd', 'Ba', 'O']
['Cd', 'Ba', 'S']
['Cd', 'Ba', 'Se']
['Cd', 'Ba', 'Te']
['Cd', 'La', 'O']
['Cd', 'La', 'S']
['Cd', 'La', 'Se']
['Cd', 'La', 'Te']
['Cd', 'Hf', 'O']
['Cd', 'Hf', 'S']
['Cd', 'Hf', 'Se']
['Cd', 'Hf', 'Te']
['Cd', 'Ta', 'O']
['Cd', 'Ta', 'S']
['Cd', 'Ta', 'Se']
['Cd', 'Ta', 'Te']
['Cd', 'W', 'O']
['Cd', 'W', 'S']
['Cd', 'W', 'Se']
['Cd', 'W', 'Te']
['Cd', 'Re', 'O']
['Cd', 'Re', 'S']
['Cd', 'Re', 'Se']
['Cd', 'Re', 'Te']
